E N D Resistivity
817950 2200208 96 0.28584
817950 2200208 98 0.28584
817950 2200208 100 0.28584
817949 2200207 0 1e+13
817949 2200207 2 0.37662
817949 2200207 4 0.37662
817949 2200207 6 0.37662
817949 2200207 8 0.37662
817949 2200207 10 0.37662
817949 2200207 12 0.30921
817949 2200207 14 0.30921
817949 2200207 16 0.30921
817949 2200207 18 0.30921
817949 2200207 20 0.30921
817949 2200207 22 0.22786
817949 2200207 24 0.22786
817949 2200207 26 0.22786
817949 2200207 28 0.22786
817949 2200207 30 0.22786
817949 2200207 32 0.18199
817949 2200207 34 0.18199
817949 2200207 36 0.18199
817949 2200207 38 0.18199
817949 2200207 40 0.18199
817949 2200207 42 0.16252
817949 2200207 44 0.16252
817949 2200207 46 0.16252
817949 2200207 48 0.16252
817949 2200207 50 0.16252
817949 2200207 52 0.15772
817949 2200207 54 0.15772
817949 2200207 56 0.15772
817949 2200207 58 0.15772
817949 2200207 60 0.15772
817949 2200207 62 0.15772
817949 2200207 64 0.16302
817949 2200207 66 0.16302
817949 2200207 68 0.16302
817949 2200207 70 0.16302
817949 2200207 72 0.16302
817949 2200207 74 0.1782
817949 2200207 76 0.1782
817949 2200207 78 0.1782
817949 2200207 80 0.1782
817949 2200207 82 0.1782
817949 2200207 84 0.21291
817949 2200207 86 0.21291
817949 2200207 88 0.21291
817949 2200207 90 0.21291
817949 2200207 92 0.21291
817949 2200207 94 0.28584
817949 2200207 96 0.28584
817949 2200207 98 0.28584
817949 2200207 100 0.28584
817947 2200205 0 1e+13
817947 2200205 2 0.37662
817947 2200205 4 0.37662
817947 2200205 6 0.37662
817947 2200205 8 0.37662
817947 2200205 10 0.37662
817947 2200205 12 0.30921
817947 2200205 14 0.30921
817947 2200205 16 0.30921
817947 2200205 18 0.30921
817947 2200205 20 0.30921
817947 2200205 22 0.22786
817947 2200205 24 0.22786
817947 2200205 26 0.22786
817947 2200205 28 0.22786
817947 2200205 30 0.22786
817947 2200205 32 0.18199
817947 2200205 34 0.18199
817947 2200205 36 0.18199
817947 2200205 38 0.18199
817947 2200205 40 0.18199
817947 2200205 42 0.16252
817947 2200205 44 0.16252
817947 2200205 46 0.16252
817947 2200205 48 0.16252
817947 2200205 50 0.16252
817947 2200205 52 0.15772
817947 2200205 54 0.15772
817947 2200205 56 0.15772
817947 2200205 58 0.15772
817947 2200205 60 0.15772
817947 2200205 62 0.15772
817947 2200205 64 0.16302
817947 2200205 66 0.16302
817947 2200205 68 0.16302
817947 2200205 70 0.16302
817947 2200205 72 0.16302
817947 2200205 74 0.1782
817947 2200205 76 0.1782
817947 2200205 78 0.1782
817947 2200205 80 0.1782
817947 2200205 82 0.1782
817947 2200205 84 0.21291
817947 2200205 86 0.21291
817947 2200205 88 0.21291
817947 2200205 90 0.21291
817947 2200205 92 0.21291
817947 2200205 94 0.28584
817947 2200205 96 0.28584
817947 2200205 98 0.28584
817947 2200205 100 0.28584
817946 2200204 0 1e+13
817946 2200204 2 0.37662
817946 2200204 4 0.37662
817946 2200204 6 0.37662
817946 2200204 8 0.37662
817946 2200204 10 0.37662
817946 2200204 12 0.30921
817946 2200204 14 0.30921
817946 2200204 16 0.30921
817946 2200204 18 0.30921
817946 2200204 20 0.30921
817946 2200204 22 0.22786
817946 2200204 24 0.22786
817946 2200204 26 0.22786
817946 2200204 28 0.22786
817946 2200204 30 0.22786
817946 2200204 32 0.18199
817946 2200204 34 0.18199
817946 2200204 36 0.18199
817946 2200204 38 0.18199
817946 2200204 40 0.18199
817946 2200204 42 0.16252
817946 2200204 44 0.16252
817946 2200204 46 0.16252
817946 2200204 48 0.16252
817946 2200204 50 0.16252
817946 2200204 52 0.15772
817946 2200204 54 0.15772
817946 2200204 56 0.15772
817946 2200204 58 0.15772
817946 2200204 60 0.15772
817946 2200204 62 0.15772
817946 2200204 64 0.16302
817946 2200204 66 0.16302
817946 2200204 68 0.16302
817946 2200204 70 0.16302
817946 2200204 72 0.16302
817946 2200204 74 0.1782
817946 2200204 76 0.1782
817946 2200204 78 0.1782
817946 2200204 80 0.1782
817946 2200204 82 0.1782
817946 2200204 84 0.21291
817946 2200204 86 0.21291
817946 2200204 88 0.21291
817946 2200204 90 0.21291
817946 2200204 92 0.21291
817946 2200204 94 0.28584
817946 2200204 96 0.28584
817946 2200204 98 0.28584
817946 2200204 100 0.28584
817945 2200202 0 1e+13
817945 2200202 2 0.37662
817945 2200202 4 0.37662
817945 2200202 6 0.37662
817945 2200202 8 0.37662
817945 2200202 10 0.37662
817945 2200202 12 0.30921
817945 2200202 14 0.30921
817945 2200202 16 0.30921
817945 2200202 18 0.30921
817945 2200202 20 0.30921
817945 2200202 22 0.22786
817945 2200202 24 0.22786
817945 2200202 26 0.22786
817945 2200202 28 0.22786
817945 2200202 30 0.22786
817945 2200202 32 0.18199
817945 2200202 34 0.18199
817945 2200202 36 0.18199
817945 2200202 38 0.18199
817945 2200202 40 0.18199
817945 2200202 42 0.16252
817945 2200202 44 0.16252
817945 2200202 46 0.16252
817945 2200202 48 0.16252
817945 2200202 50 0.16252
817945 2200202 52 0.15772
817945 2200202 54 0.15772
817945 2200202 56 0.15772
817945 2200202 58 0.15772
817945 2200202 60 0.15772
817945 2200202 62 0.15772
817945 2200202 64 0.16302
817945 2200202 66 0.16302
817945 2200202 68 0.16302
817945 2200202 70 0.16302
817945 2200202 72 0.16302
817945 2200202 74 0.1782
817945 2200202 76 0.1782
817945 2200202 78 0.1782
817945 2200202 80 0.1782
817945 2200202 82 0.1782
817945 2200202 84 0.21291
817945 2200202 86 0.21291
817945 2200202 88 0.21291
817945 2200202 90 0.21291
817945 2200202 92 0.21291
817945 2200202 94 0.30248
817945 2200202 96 0.30248
817945 2200202 98 0.30248
817945 2200202 100 0.30248
817943 2200201 0 0.37662
817943 2200201 2 0.30398
817943 2200201 4 0.30398
817943 2200201 6 0.30398
817943 2200201 8 0.30398
817943 2200201 10 0.30398
817943 2200201 12 0.2635
817943 2200201 14 0.2635
817943 2200201 16 0.2635
817943 2200201 18 0.2635
817943 2200201 20 0.2635
817943 2200201 22 0.20455
817943 2200201 24 0.20455
817943 2200201 26 0.20455
817943 2200201 28 0.20455
817943 2200201 30 0.20455
817943 2200201 32 0.17279
817943 2200201 34 0.17279
817943 2200201 36 0.17279
817943 2200201 38 0.17279
817943 2200201 40 0.17279
817943 2200201 42 0.15946
817943 2200201 44 0.15946
817943 2200201 46 0.15946
817943 2200201 48 0.15946
817943 2200201 50 0.15946
817943 2200201 52 0.15782
817943 2200201 54 0.15782
817943 2200201 56 0.15782
817943 2200201 58 0.15782
817943 2200201 60 0.15782
817943 2200201 62 0.15782
817943 2200201 64 0.16478
817943 2200201 66 0.16478
817943 2200201 68 0.16478
817943 2200201 70 0.16478
817943 2200201 72 0.16478
817943 2200201 74 0.18105
817943 2200201 76 0.18105
817943 2200201 78 0.18105
817943 2200201 80 0.18105
817943 2200201 82 0.18105
817943 2200201 84 0.21545
817943 2200201 86 0.21545
817943 2200201 88 0.21545
817943 2200201 90 0.21545
817943 2200201 92 0.21545
817943 2200201 94 0.30248
817943 2200201 96 0.30248
817943 2200201 98 0.30248
817943 2200201 100 0.30248
817942 2200200 0 1e+13
817942 2200200 2 0.30398
817942 2200200 4 0.30398
817942 2200200 6 0.30398
817942 2200200 8 0.30398
817942 2200200 10 0.30398
817942 2200200 12 0.2635
817942 2200200 14 0.2635
817942 2200200 16 0.2635
817942 2200200 18 0.2635
817942 2200200 20 0.2635
817942 2200200 22 0.20455
817942 2200200 24 0.20455
817942 2200200 26 0.20455
817942 2200200 28 0.20455
817942 2200200 30 0.20455
817942 2200200 32 0.17279
817942 2200200 34 0.17279
817942 2200200 36 0.17279
817942 2200200 38 0.17279
817942 2200200 40 0.17279
817942 2200200 42 0.15946
817942 2200200 44 0.15946
817942 2200200 46 0.15946
817942 2200200 48 0.15946
817942 2200200 50 0.15946
817942 2200200 52 0.15782
817942 2200200 54 0.15782
817942 2200200 56 0.15782
817942 2200200 58 0.15782
817942 2200200 60 0.15782
817942 2200200 62 0.15782
817942 2200200 64 0.16478
817942 2200200 66 0.16478
817942 2200200 68 0.16478
817942 2200200 70 0.16478
817942 2200200 72 0.16478
817942 2200200 74 0.18105
817942 2200200 76 0.18105
817942 2200200 78 0.18105
817942 2200200 80 0.18105
817942 2200200 82 0.18105
817942 2200200 84 0.21545
817942 2200200 86 0.21545
817942 2200200 88 0.21545
817942 2200200 90 0.21545
817942 2200200 92 0.21545
817942 2200200 94 0.30248
817942 2200200 96 0.30248
817942 2200200 98 0.30248
817942 2200200 100 0.30248
817940 2200198 0 1e+13
817940 2200198 2 0.30398
817940 2200198 4 0.30398
817940 2200198 6 0.30398
817940 2200198 8 0.30398
817940 2200198 10 0.30398
817940 2200198 12 0.2635
817940 2200198 14 0.2635
817940 2200198 16 0.2635
817940 2200198 18 0.2635
817940 2200198 20 0.2635
817940 2200198 22 0.20455
817940 2200198 24 0.20455
817940 2200198 26 0.20455
817940 2200198 28 0.20455
817940 2200198 30 0.20455
817940 2200198 32 0.17279
817940 2200198 34 0.17279
817940 2200198 36 0.17279
817940 2200198 38 0.17279
817940 2200198 40 0.17279
817940 2200198 42 0.15946
817940 2200198 44 0.15946
817940 2200198 46 0.15946
817940 2200198 48 0.15946
817940 2200198 50 0.15946
817940 2200198 52 0.15782
817940 2200198 54 0.15782
817940 2200198 56 0.15782
817940 2200198 58 0.15782
817940 2200198 60 0.15782
817940 2200198 62 0.15782
817940 2200198 64 0.16478
817940 2200198 66 0.16478
817940 2200198 68 0.16478
817940 2200198 70 0.16478
817940 2200198 72 0.16478
817940 2200198 74 0.18105
817940 2200198 76 0.18105
817940 2200198 78 0.18105
817940 2200198 80 0.18105
817940 2200198 82 0.18105
817940 2200198 84 0.21545
817940 2200198 86 0.21545
817940 2200198 88 0.21545
817940 2200198 90 0.21545
817940 2200198 92 0.21545
817940 2200198 94 0.30248
817940 2200198 96 0.30248
817940 2200198 98 0.30248
817940 2200198 100 0.30248
817939 2200197 0 1e+13
817939 2200197 2 0.30398
817939 2200197 4 0.30398
817939 2200197 6 0.30398
817939 2200197 8 0.30398
817939 2200197 10 0.30398
817939 2200197 12 0.2635
817939 2200197 14 0.2635
817939 2200197 16 0.2635
817939 2200197 18 0.2635
817939 2200197 20 0.2635
817939 2200197 22 0.20455
817939 2200197 24 0.20455
817939 2200197 26 0.20455
817939 2200197 28 0.20455
817939 2200197 30 0.20455
817939 2200197 32 0.17279
817939 2200197 34 0.17279
817939 2200197 36 0.17279
817939 2200197 38 0.17279
817939 2200197 40 0.17279
817939 2200197 42 0.15946
817939 2200197 44 0.15946
817939 2200197 46 0.15946
817939 2200197 48 0.15946
817939 2200197 50 0.15946
817939 2200197 52 0.15782
817939 2200197 54 0.15782
817939 2200197 56 0.15782
817939 2200197 58 0.15782
817939 2200197 60 0.15782
817939 2200197 62 0.15782
817939 2200197 64 0.16478
817939 2200197 66 0.16478
817939 2200197 68 0.16478
817939 2200197 70 0.16478
817939 2200197 72 0.16478
817939 2200197 74 0.18105
817939 2200197 76 0.18105
817939 2200197 78 0.18105
817939 2200197 80 0.18105
817939 2200197 82 0.18105
817939 2200197 84 0.21545
817939 2200197 86 0.21545
817939 2200197 88 0.21545
817939 2200197 90 0.21545
817939 2200197 92 0.21545
817939 2200197 94 0.30248
817939 2200197 96 0.30248
817939 2200197 98 0.30248
817939 2200197 100 0.30248
817938 2200195 0 1e+13
817938 2200195 2 0.30398
817938 2200195 4 0.30398
817938 2200195 6 0.30398
817938 2200195 8 0.30398
817938 2200195 10 0.30398
817938 2200195 12 0.2635
817938 2200195 14 0.2635
817938 2200195 16 0.2635
817938 2200195 18 0.2635
817938 2200195 20 0.2635
817938 2200195 22 0.20455
817938 2200195 24 0.20455
817938 2200195 26 0.20455
817938 2200195 28 0.20455
817938 2200195 30 0.20455
817938 2200195 32 0.17279
817938 2200195 34 0.17279
817938 2200195 36 0.17279
817938 2200195 38 0.17279
817938 2200195 40 0.17279
817938 2200195 42 0.15946
817938 2200195 44 0.15946
817938 2200195 46 0.15946
817938 2200195 48 0.15946
817938 2200195 50 0.15946
817938 2200195 52 0.15782
817938 2200195 54 0.15782
817938 2200195 56 0.15782
817938 2200195 58 0.15782
817938 2200195 60 0.15782
817938 2200195 62 0.15782
817938 2200195 64 0.16478
817938 2200195 66 0.16478
817938 2200195 68 0.16478
817938 2200195 70 0.16478
817938 2200195 72 0.16478
817938 2200195 74 0.18105
817938 2200195 76 0.18105
817938 2200195 78 0.18105
817938 2200195 80 0.18105
817938 2200195 82 0.18105
817938 2200195 84 0.21545
817938 2200195 86 0.21545
817938 2200195 88 0.21545
817938 2200195 90 0.21545
817938 2200195 92 0.21545
817938 2200195 94 0.30248
817938 2200195 96 0.30248
817938 2200195 98 0.30248
817938 2200195 100 0.30248
817936 2200194 0 0.30398
817936 2200194 2 0.26768
817936 2200194 4 0.26768
817936 2200194 6 0.26768
817936 2200194 8 0.26768
817936 2200194 10 0.26768
817936 2200194 12 0.24011
817936 2200194 14 0.24011
817936 2200194 16 0.24011
817936 2200194 18 0.24011
817936 2200194 20 0.24011
817936 2200194 22 0.19436
817936 2200194 24 0.19436
817936 2200194 26 0.19436
817936 2200194 28 0.19436
817936 2200194 30 0.19436
817936 2200194 32 0.17049
817936 2200194 34 0.17049
817936 2200194 36 0.17049
817936 2200194 38 0.17049
817936 2200194 40 0.17049
817936 2200194 42 0.1617
817936 2200194 44 0.1617
817936 2200194 46 0.1617
817936 2200194 48 0.1617
817936 2200194 50 0.1617
817936 2200194 52 0.16247
817936 2200194 54 0.16247
817936 2200194 56 0.16247
817936 2200194 58 0.16247
817936 2200194 60 0.16247
817936 2200194 62 0.16247
817936 2200194 64 0.17142
817936 2200194 66 0.17142
817936 2200194 68 0.17142
817936 2200194 70 0.17142
817936 2200194 72 0.17142
817936 2200194 74 0.18921
817936 2200194 76 0.18921
817936 2200194 78 0.18921
817936 2200194 80 0.18921
817936 2200194 82 0.18921
817936 2200194 84 0.22437
817936 2200194 86 0.22437
817936 2200194 88 0.22437
817936 2200194 90 0.22437
817936 2200194 92 0.22437
817936 2200194 94 0.30248
817936 2200194 96 0.30248
817936 2200194 98 0.30248
817936 2200194 100 0.30248
817935 2200192 0 0.26768
817935 2200192 2 0.26768
817935 2200192 4 0.26768
817935 2200192 6 0.26768
817935 2200192 8 0.26768
817935 2200192 10 0.26768
817935 2200192 12 0.24011
817935 2200192 14 0.24011
817935 2200192 16 0.24011
817935 2200192 18 0.24011
817935 2200192 20 0.24011
817935 2200192 22 0.19436
817935 2200192 24 0.19436
817935 2200192 26 0.19436
817935 2200192 28 0.19436
817935 2200192 30 0.19436
817935 2200192 32 0.17049
817935 2200192 34 0.17049
817935 2200192 36 0.17049
817935 2200192 38 0.17049
817935 2200192 40 0.17049
817935 2200192 42 0.1617
817935 2200192 44 0.1617
817935 2200192 46 0.1617
817935 2200192 48 0.1617
817935 2200192 50 0.1617
817935 2200192 52 0.16247
817935 2200192 54 0.16247
817935 2200192 56 0.16247
817935 2200192 58 0.16247
817935 2200192 60 0.16247
817935 2200192 62 0.16247
817935 2200192 64 0.17142
817935 2200192 66 0.17142
817935 2200192 68 0.17142
817935 2200192 70 0.17142
817935 2200192 72 0.17142
817935 2200192 74 0.18921
817935 2200192 76 0.18921
817935 2200192 78 0.18921
817935 2200192 80 0.18921
817935 2200192 82 0.18921
817935 2200192 84 0.22437
817935 2200192 86 0.22437
817935 2200192 88 0.22437
817935 2200192 90 0.22437
817935 2200192 92 0.22437
817935 2200192 94 0.30248
817935 2200192 96 0.30248
817935 2200192 98 0.30248
817935 2200192 100 0.30248
817934 2200191 0 0.26768
817934 2200191 2 0.26768
817934 2200191 4 0.26768
817934 2200191 6 0.26768
817934 2200191 8 0.26768
817934 2200191 10 0.26768
817934 2200191 12 0.24011
817934 2200191 14 0.24011
817934 2200191 16 0.24011
817934 2200191 18 0.24011
817934 2200191 20 0.24011
817934 2200191 22 0.19436
817934 2200191 24 0.19436
817934 2200191 26 0.19436
817934 2200191 28 0.19436
817934 2200191 30 0.19436
817934 2200191 32 0.17049
817934 2200191 34 0.17049
817934 2200191 36 0.17049
817934 2200191 38 0.17049
817934 2200191 40 0.17049
817934 2200191 42 0.1617
817934 2200191 44 0.1617
817934 2200191 46 0.1617
817934 2200191 48 0.1617
817934 2200191 50 0.1617
817934 2200191 52 0.16247
817934 2200191 54 0.16247
817934 2200191 56 0.16247
817934 2200191 58 0.16247
817934 2200191 60 0.16247
817934 2200191 62 0.16247
817934 2200191 64 0.17142
817934 2200191 66 0.17142
817934 2200191 68 0.17142
817934 2200191 70 0.17142
817934 2200191 72 0.17142
817934 2200191 74 0.18921
817934 2200191 76 0.18921
817934 2200191 78 0.18921
817934 2200191 80 0.18921
817934 2200191 82 0.18921
817934 2200191 84 0.22437
817934 2200191 86 0.22437
817934 2200191 88 0.22437
817934 2200191 90 0.22437
817934 2200191 92 0.22437
817934 2200191 94 0.30248
817934 2200191 96 0.30248
817934 2200191 98 0.30248
817934 2200191 100 0.30248
817932 2200189 0 0.26768
817932 2200189 2 0.26768
817932 2200189 4 0.26768
817932 2200189 6 0.26768
817932 2200189 8 0.26768
817932 2200189 10 0.26768
817932 2200189 12 0.24011
817932 2200189 14 0.24011
817932 2200189 16 0.24011
817932 2200189 18 0.24011
817932 2200189 20 0.24011
817932 2200189 22 0.19436
817932 2200189 24 0.19436
817932 2200189 26 0.19436
817932 2200189 28 0.19436
817932 2200189 30 0.19436
817932 2200189 32 0.17049
817932 2200189 34 0.17049
817932 2200189 36 0.17049
817932 2200189 38 0.17049
817932 2200189 40 0.17049
817932 2200189 42 0.1617
817932 2200189 44 0.1617
817932 2200189 46 0.1617
817932 2200189 48 0.1617
817932 2200189 50 0.1617
817932 2200189 52 0.16247
817932 2200189 54 0.16247
817932 2200189 56 0.16247
817932 2200189 58 0.16247
817932 2200189 60 0.16247
817932 2200189 62 0.16247
817932 2200189 64 0.17142
817932 2200189 66 0.17142
817932 2200189 68 0.17142
817932 2200189 70 0.17142
817932 2200189 72 0.17142
817932 2200189 74 0.18921
817932 2200189 76 0.18921
817932 2200189 78 0.18921
817932 2200189 80 0.18921
817932 2200189 82 0.18921
817932 2200189 84 0.22437
817932 2200189 86 0.22437
817932 2200189 88 0.22437
817932 2200189 90 0.22437
817932 2200189 92 0.22437
817932 2200189 94 0.30248
817932 2200189 96 0.30248
817932 2200189 98 0.30248
817932 2200189 100 0.30248
817931 2200188 0 0.26768
817931 2200188 2 0.26768
817931 2200188 4 0.26768
817931 2200188 6 0.26768
817931 2200188 8 0.26768
817931 2200188 10 0.26768
817931 2200188 12 0.24011
817931 2200188 14 0.24011
817931 2200188 16 0.24011
817931 2200188 18 0.24011
817931 2200188 20 0.24011
817931 2200188 22 0.19436
817931 2200188 24 0.19436
817931 2200188 26 0.19436
817931 2200188 28 0.19436
817931 2200188 30 0.19436
817931 2200188 32 0.17049
817931 2200188 34 0.17049
817931 2200188 36 0.17049
817931 2200188 38 0.17049
817931 2200188 40 0.17049
817931 2200188 42 0.1617
817931 2200188 44 0.1617
817931 2200188 46 0.1617
817931 2200188 48 0.1617
817931 2200188 50 0.1617
817931 2200188 52 0.16247
817931 2200188 54 0.16247
817931 2200188 56 0.16247
817931 2200188 58 0.16247
817931 2200188 60 0.16247
817931 2200188 62 0.16247
817931 2200188 64 0.17142
817931 2200188 66 0.17142
817931 2200188 68 0.17142
817931 2200188 70 0.17142
817931 2200188 72 0.17142
817931 2200188 74 0.18921
817931 2200188 76 0.18921
817931 2200188 78 0.18921
817931 2200188 80 0.18921
817931 2200188 82 0.18921
817931 2200188 84 0.22437
817931 2200188 86 0.22437
817931 2200188 88 0.22437
817931 2200188 90 0.22437
817931 2200188 92 0.22437
817931 2200188 94 0.30248
817931 2200188 96 0.30248
817931 2200188 98 0.30248
817931 2200188 100 0.30248
817929 2200187 0 0.26768
817929 2200187 2 0.28465
817929 2200187 4 0.28465
817929 2200187 6 0.28465
817929 2200187 8 0.28465
817929 2200187 10 0.28465
817929 2200187 12 0.22291
817929 2200187 14 0.22291
817929 2200187 16 0.22291
817929 2200187 18 0.22291
817929 2200187 20 0.22291
817929 2200187 22 0.19217
817929 2200187 24 0.19217
817929 2200187 26 0.19217
817929 2200187 28 0.19217
817929 2200187 30 0.19217
817929 2200187 32 0.17582
817929 2200187 34 0.17582
817929 2200187 36 0.17582
817929 2200187 38 0.17582
817929 2200187 40 0.17582
817929 2200187 42 0.1709
817929 2200187 44 0.1709
817929 2200187 46 0.1709
817929 2200187 48 0.1709
817929 2200187 50 0.1709
817929 2200187 52 0.17401
817929 2200187 54 0.17401
817929 2200187 56 0.17401
817929 2200187 58 0.17401
817929 2200187 60 0.17401
817929 2200187 62 0.17401
