E N D Resistivity
811167 2195197 38 0.21327
811167 2195197 40 0.21327
811167 2195197 42 0.21327
811167 2195197 44 0.21327
811167 2195197 46 0.21604
811167 2195197 48 0.21604
811167 2195197 50 0.21604
811167 2195197 52 0.21604
811167 2195197 54 0.21604
811167 2195197 56 0.22539
811167 2195197 58 0.22539
811167 2195197 60 0.22539
811167 2195197 62 0.22539
811167 2195197 64 0.22539
811167 2195197 66 0.2444
811167 2195197 68 0.2444
811167 2195197 70 0.2444
811167 2195197 72 0.2444
811167 2195197 74 0.28564
811167 2195197 76 0.28564
811167 2195197 78 0.28564
811167 2195197 80 0.28564
811167 2195197 82 0.28564
811167 2195197 84 0.38331
811167 2195197 86 0.38331
811167 2195197 88 0.38331
811167 2195197 90 0.38331
811167 2195197 92 0.38331
811167 2195197 94 0.6194
811167 2195197 96 0.6194
811167 2195197 98 0.6194
811167 2195197 100 0.6194
811166 2195196 0 10
811166 2195196 2 0.21185
811166 2195196 4 0.21185
811166 2195196 6 0.21185
811166 2195196 8 0.21185
811166 2195196 10 0.2263
811166 2195196 12 0.2263
811166 2195196 14 0.2263
811166 2195196 16 0.2263
811166 2195196 18 0.2263
811166 2195196 20 0.21869
811166 2195196 22 0.21869
811166 2195196 24 0.21869
811166 2195196 26 0.21869
811166 2195196 28 0.21516
811166 2195196 30 0.21516
811166 2195196 32 0.21516
811166 2195196 34 0.21516
811166 2195196 36 0.21516
811166 2195196 38 0.21327
811166 2195196 40 0.21327
811166 2195196 42 0.21327
811166 2195196 44 0.21327
811166 2195196 46 0.21604
811166 2195196 48 0.21604
811166 2195196 50 0.21604
811166 2195196 52 0.21604
811166 2195196 54 0.21604
811166 2195196 56 0.22539
811166 2195196 58 0.22539
811166 2195196 60 0.22539
811166 2195196 62 0.22539
811166 2195196 64 0.22539
811166 2195196 66 0.2444
811166 2195196 68 0.2444
811166 2195196 70 0.2444
811166 2195196 72 0.2444
811166 2195196 74 0.28564
811166 2195196 76 0.28564
811166 2195196 78 0.28564
811166 2195196 80 0.28564
811166 2195196 82 0.28564
811166 2195196 84 0.38331
811166 2195196 86 0.38331
811166 2195196 88 0.38331
811166 2195196 90 0.38331
811166 2195196 92 0.38331
811166 2195196 94 0.6194
811166 2195196 96 0.6194
811166 2195196 98 0.6194
811166 2195196 100 0.6194
811165 2195194 0 10
811165 2195194 2 0.16
811165 2195194 4 0.16
811165 2195194 6 0.16
811165 2195194 8 0.16
811165 2195194 10 0.18379
811165 2195194 12 0.18379
811165 2195194 14 0.18379
811165 2195194 16 0.18379
811165 2195194 18 0.18379
811165 2195194 20 0.20031
811165 2195194 22 0.20031
811165 2195194 24 0.20031
811165 2195194 26 0.20031
811165 2195194 28 0.20363
811165 2195194 30 0.20363
811165 2195194 32 0.20363
811165 2195194 34 0.20363
811165 2195194 36 0.20363
811165 2195194 38 0.20523
811165 2195194 40 0.20523
811165 2195194 42 0.20523
811165 2195194 44 0.20523
811165 2195194 46 0.20959
811165 2195194 48 0.20959
811165 2195194 50 0.20959
811165 2195194 52 0.20959
811165 2195194 54 0.20959
811165 2195194 56 0.22133
811165 2195194 58 0.22133
811165 2195194 60 0.22133
811165 2195194 62 0.22133
811165 2195194 64 0.22133
811165 2195194 66 0.24261
811165 2195194 68 0.24261
811165 2195194 70 0.24261
811165 2195194 72 0.24261
811165 2195194 74 0.2897
811165 2195194 76 0.2897
811165 2195194 78 0.2897
811165 2195194 80 0.2897
811165 2195194 82 0.2897
811165 2195194 84 0.38331
811165 2195194 86 0.38331
811165 2195194 88 0.38331
811165 2195194 90 0.38331
811165 2195194 92 0.38331
811165 2195194 94 0.6194
811165 2195194 96 0.6194
811165 2195194 98 0.6194
811165 2195194 100 0.6194
811163 2195193 0 10
811163 2195193 2 0.16
811163 2195193 4 0.16
811163 2195193 6 0.16
811163 2195193 8 0.16
811163 2195193 10 0.18379
811163 2195193 12 0.18379
811163 2195193 14 0.18379
811163 2195193 16 0.18379
811163 2195193 18 0.18379
811163 2195193 20 0.20031
811163 2195193 22 0.20031
811163 2195193 24 0.20031
811163 2195193 26 0.20031
811163 2195193 28 0.20363
811163 2195193 30 0.20363
811163 2195193 32 0.20363
811163 2195193 34 0.20363
811163 2195193 36 0.20363
811163 2195193 38 0.20523
811163 2195193 40 0.20523
811163 2195193 42 0.20523
811163 2195193 44 0.20523
811163 2195193 46 0.20959
811163 2195193 48 0.20959
811163 2195193 50 0.20959
811163 2195193 52 0.20959
811163 2195193 54 0.20959
811163 2195193 56 0.22133
811163 2195193 58 0.22133
811163 2195193 60 0.22133
811163 2195193 62 0.22133
811163 2195193 64 0.22133
811163 2195193 66 0.24261
811163 2195193 68 0.24261
811163 2195193 70 0.24261
811163 2195193 72 0.24261
811163 2195193 74 0.2897
811163 2195193 76 0.2897
811163 2195193 78 0.2897
811163 2195193 80 0.2897
811163 2195193 82 0.2897
811163 2195193 84 0.38331
811163 2195193 86 0.38331
811163 2195193 88 0.38331
811163 2195193 90 0.38331
811163 2195193 92 0.38331
811163 2195193 94 0.6194
811163 2195193 96 0.6194
811163 2195193 98 0.6194
811163 2195193 100 0.6194
811162 2195192 0 10
811162 2195192 2 0.16
811162 2195192 4 0.16
811162 2195192 6 0.16
811162 2195192 8 0.16
811162 2195192 10 0.18379
811162 2195192 12 0.18379
811162 2195192 14 0.18379
811162 2195192 16 0.18379
811162 2195192 18 0.18379
811162 2195192 20 0.20031
811162 2195192 22 0.20031
811162 2195192 24 0.20031
811162 2195192 26 0.20031
811162 2195192 28 0.20363
811162 2195192 30 0.20363
811162 2195192 32 0.20363
811162 2195192 34 0.20363
811162 2195192 36 0.20363
811162 2195192 38 0.20523
811162 2195192 40 0.20523
811162 2195192 42 0.20523
811162 2195192 44 0.20523
811162 2195192 46 0.20959
811162 2195192 48 0.20959
811162 2195192 50 0.20959
811162 2195192 52 0.20959
811162 2195192 54 0.20959
811162 2195192 56 0.22133
811162 2195192 58 0.22133
811162 2195192 60 0.22133
811162 2195192 62 0.22133
811162 2195192 64 0.22133
811162 2195192 66 0.24261
811162 2195192 68 0.24261
811162 2195192 70 0.24261
811162 2195192 72 0.24261
811162 2195192 74 0.2897
811162 2195192 76 0.2897
811162 2195192 78 0.2897
811162 2195192 80 0.2897
811162 2195192 82 0.2897
811162 2195192 84 0.38331
811162 2195192 86 0.38331
811162 2195192 88 0.38331
811162 2195192 90 0.38331
811162 2195192 92 0.38331
811162 2195192 94 0.6194
811162 2195192 96 0.6194
811162 2195192 98 0.6194
811162 2195192 100 0.6194
811160 2195190 0 10
811160 2195190 2 0.16
811160 2195190 4 0.16
811160 2195190 6 0.16
811160 2195190 8 0.16
811160 2195190 10 0.18379
811160 2195190 12 0.18379
811160 2195190 14 0.18379
811160 2195190 16 0.18379
811160 2195190 18 0.18379
811160 2195190 20 0.20031
811160 2195190 22 0.20031
811160 2195190 24 0.20031
811160 2195190 26 0.20031
811160 2195190 28 0.20363
811160 2195190 30 0.20363
811160 2195190 32 0.20363
811160 2195190 34 0.20363
811160 2195190 36 0.20363
811160 2195190 38 0.20523
811160 2195190 40 0.20523
811160 2195190 42 0.20523
811160 2195190 44 0.20523
811160 2195190 46 0.20523
811160 2195190 48 0.20959
811160 2195190 50 0.20959
811160 2195190 52 0.20959
811160 2195190 54 0.20959
811160 2195190 56 0.22133
811160 2195190 58 0.22133
811160 2195190 60 0.22133
811160 2195190 62 0.22133
811160 2195190 64 0.22133
811160 2195190 66 0.24261
811160 2195190 68 0.24261
811160 2195190 70 0.24261
811160 2195190 72 0.24261
811160 2195190 74 0.2897
811160 2195190 76 0.2897
811160 2195190 78 0.2897
811160 2195190 80 0.2897
811160 2195190 82 0.2897
811160 2195190 84 0.38331
811160 2195190 86 0.38331
811160 2195190 88 0.38331
811160 2195190 90 0.38331
811160 2195190 92 0.38331
811160 2195190 94 0.6194
811160 2195190 96 0.6194
811160 2195190 98 0.6194
811160 2195190 100 0.6194
811159 2195189 0 0.16
811159 2195189 2 0.16
811159 2195189 4 0.16
811159 2195189 6 0.16
811159 2195189 8 0.16
811159 2195189 10 0.18379
811159 2195189 12 0.18379
811159 2195189 14 0.18379
811159 2195189 16 0.18379
811159 2195189 18 0.18379
811159 2195189 20 0.20031
811159 2195189 22 0.20031
811159 2195189 24 0.20031
811159 2195189 26 0.20031
811159 2195189 28 0.20363
811159 2195189 30 0.20363
811159 2195189 32 0.20363
811159 2195189 34 0.20363
811159 2195189 36 0.20363
811159 2195189 38 0.20523
811159 2195189 40 0.20523
811159 2195189 42 0.20523
811159 2195189 44 0.20523
811159 2195189 46 0.20523
811159 2195189 48 0.20959
811159 2195189 50 0.20959
811159 2195189 52 0.20959
811159 2195189 54 0.20959
811159 2195189 56 0.22133
811159 2195189 58 0.22133
811159 2195189 60 0.22133
811159 2195189 62 0.22133
811159 2195189 64 0.22133
811159 2195189 66 0.24261
811159 2195189 68 0.24261
811159 2195189 70 0.24261
811159 2195189 72 0.24261
811159 2195189 74 0.2897
811159 2195189 76 0.2897
811159 2195189 78 0.2897
811159 2195189 80 0.2897
811159 2195189 82 0.2897
811159 2195189 84 0.38331
811159 2195189 86 0.38331
811159 2195189 88 0.38331
811159 2195189 90 0.38331
811159 2195189 92 0.38331
811159 2195189 94 0.6194
811159 2195189 96 0.6194
811159 2195189 98 0.6194
811159 2195189 100 0.6194
811157 2195188 0 0.12684
811157 2195188 2 0.12684
811157 2195188 4 0.12684
811157 2195188 6 0.12684
811157 2195188 8 0.12684
811157 2195188 10 0.1526
811157 2195188 12 0.1526
811157 2195188 14 0.1526
811157 2195188 16 0.1526
811157 2195188 18 0.1526
811157 2195188 20 0.1792
811157 2195188 22 0.1792
811157 2195188 24 0.1792
811157 2195188 26 0.1792
811157 2195188 28 0.19272
811157 2195188 30 0.19272
811157 2195188 32 0.19272
811157 2195188 34 0.19272
811157 2195188 36 0.19272
811157 2195188 38 0.20044
811157 2195188 40 0.20044
811157 2195188 42 0.20044
811157 2195188 44 0.20044
811157 2195188 46 0.20044
811157 2195188 48 0.20869
811157 2195188 50 0.20869
811157 2195188 52 0.20869
811157 2195188 54 0.20869
811157 2195188 56 0.22248
811157 2195188 58 0.22248
811157 2195188 60 0.22248
811157 2195188 62 0.22248
811157 2195188 64 0.22248
811157 2195188 66 0.2456
811157 2195188 68 0.2456
811157 2195188 70 0.2456
811157 2195188 72 0.2456
811157 2195188 74 0.29182
811157 2195188 76 0.29182
811157 2195188 78 0.29182
811157 2195188 80 0.29182
811157 2195188 82 0.29182
811157 2195188 84 0.38331
811157 2195188 86 0.38331
811157 2195188 88 0.38331
811157 2195188 90 0.38331
811157 2195188 92 0.38331
811157 2195188 94 0.6194
811157 2195188 96 0.6194
811157 2195188 98 0.6194
811157 2195188 100 0.6194
811156 2195186 0 0.12684
811156 2195186 2 0.12684
811156 2195186 4 0.12684
811156 2195186 6 0.12684
811156 2195186 8 0.12684
811156 2195186 10 0.1526
811156 2195186 12 0.1526
811156 2195186 14 0.1526
811156 2195186 16 0.1526
811156 2195186 18 0.1526
811156 2195186 20 0.1792
811156 2195186 22 0.1792
811156 2195186 24 0.1792
811156 2195186 26 0.1792
811156 2195186 28 0.19272
811156 2195186 30 0.19272
811156 2195186 32 0.19272
811156 2195186 34 0.19272
811156 2195186 36 0.19272
811156 2195186 38 0.20044
811156 2195186 40 0.20044
811156 2195186 42 0.20044
811156 2195186 44 0.20044
811156 2195186 46 0.20044
811156 2195186 48 0.20869
811156 2195186 50 0.20869
811156 2195186 52 0.20869
811156 2195186 54 0.20869
811156 2195186 56 0.22248
811156 2195186 58 0.22248
811156 2195186 60 0.22248
811156 2195186 62 0.22248
811156 2195186 64 0.22248
811156 2195186 66 0.2456
811156 2195186 68 0.2456
811156 2195186 70 0.2456
811156 2195186 72 0.2456
811156 2195186 74 0.29182
811156 2195186 76 0.29182
811156 2195186 78 0.29182
811156 2195186 80 0.29182
811156 2195186 82 0.29182
811156 2195186 84 0.38331
811156 2195186 86 0.38331
811156 2195186 88 0.38331
811156 2195186 90 0.38331
811156 2195186 92 0.38331
811156 2195186 94 0.6194
811156 2195186 96 0.6194
811156 2195186 98 0.6194
811156 2195186 100 0.6194
811154 2195185 0 0.12684
811154 2195185 2 0.12684
811154 2195185 4 0.12684
811154 2195185 6 0.12684
811154 2195185 8 0.12684
811154 2195185 10 0.1526
811154 2195185 12 0.1526
811154 2195185 14 0.1526
811154 2195185 16 0.1526
811154 2195185 18 0.1526
811154 2195185 20 0.1792
811154 2195185 22 0.1792
811154 2195185 24 0.1792
811154 2195185 26 0.1792
811154 2195185 28 0.19272
811154 2195185 30 0.19272
811154 2195185 32 0.19272
811154 2195185 34 0.19272
811154 2195185 36 0.19272
811154 2195185 38 0.20044
811154 2195185 40 0.20044
811154 2195185 42 0.20044
811154 2195185 44 0.20044
811154 2195185 46 0.20044
811154 2195185 48 0.20869
811154 2195185 50 0.20869
811154 2195185 52 0.20869
811154 2195185 54 0.20869
811154 2195185 56 0.22248
811154 2195185 58 0.22248
811154 2195185 60 0.22248
811154 2195185 62 0.22248
811154 2195185 64 0.22248
811154 2195185 66 0.2456
811154 2195185 68 0.2456
811154 2195185 70 0.2456
811154 2195185 72 0.2456
811154 2195185 74 0.29182
811154 2195185 76 0.29182
811154 2195185 78 0.29182
811154 2195185 80 0.29182
811154 2195185 82 0.29182
811154 2195185 84 0.38331
811154 2195185 86 0.38331
811154 2195185 88 0.38331
811154 2195185 90 0.38331
811154 2195185 92 0.38331
811154 2195185 94 0.6194
811154 2195185 96 0.6194
811154 2195185 98 0.6194
811154 2195185 100 0.6194
811153 2195183 0 0.12684
811153 2195183 2 0.12684
811153 2195183 4 0.12684
811153 2195183 6 0.12684
811153 2195183 8 0.12684
811153 2195183 10 0.1526
811153 2195183 12 0.1526
811153 2195183 14 0.1526
811153 2195183 16 0.1526
811153 2195183 18 0.1526
811153 2195183 20 0.1792
811153 2195183 22 0.1792
811153 2195183 24 0.1792
811153 2195183 26 0.1792
811153 2195183 28 0.19272
811153 2195183 30 0.19272
811153 2195183 32 0.19272
811153 2195183 34 0.19272
811153 2195183 36 0.19272
811153 2195183 38 0.20044
811153 2195183 40 0.20044
811153 2195183 42 0.20044
811153 2195183 44 0.20044
811153 2195183 46 0.20044
811153 2195183 48 0.20869
811153 2195183 50 0.20869
811153 2195183 52 0.20869
811153 2195183 54 0.20869
811153 2195183 56 0.22248
811153 2195183 58 0.22248
811153 2195183 60 0.22248
811153 2195183 62 0.22248
811153 2195183 64 0.22248
811153 2195183 66 0.2456
811153 2195183 68 0.2456
811153 2195183 70 0.2456
811153 2195183 72 0.2456
811153 2195183 74 0.29182
811153 2195183 76 0.29182
811153 2195183 78 0.29182
811153 2195183 80 0.29182
811153 2195183 82 0.29182
811153 2195183 84 0.38331
811153 2195183 86 0.38331
811153 2195183 88 0.38331
811153 2195183 90 0.38331
811153 2195183 92 0.38331
811153 2195183 94 0.6194
811153 2195183 96 0.6194
811153 2195183 98 0.6194
811153 2195183 100 0.6194
811151 2195182 0 0.12684
811151 2195182 2 0.1155
811151 2195182 4 0.1155
811151 2195182 6 0.1155
811151 2195182 8 0.1155
811151 2195182 10 0.14188
811151 2195182 12 0.14188
811151 2195182 14 0.14188
811151 2195182 16 0.14188
811151 2195182 18 0.14188
811151 2195182 20 0.17016
811151 2195182 22 0.17016
811151 2195182 24 0.17016
811151 2195182 26 0.17016
811151 2195182 28 0.1894
811151 2195182 30 0.1894
811151 2195182 32 0.1894
811151 2195182 34 0.1894
811151 2195182 36 0.1894
811151 2195182 38 0.20149
811151 2195182 40 0.20149
811151 2195182 42 0.20149
811151 2195182 44 0.20149
811151 2195182 46 0.20149
811151 2195182 48 0.21329
811151 2195182 50 0.21329
811151 2195182 52 0.21329
811151 2195182 54 0.21329
811151 2195182 56 0.22934
811151 2195182 58 0.22934
811151 2195182 60 0.22934
811151 2195182 62 0.22934
811151 2195182 64 0.22934
811151 2195182 66 0.2456
811151 2195182 68 0.2456
811151 2195182 70 0.2456
811151 2195182 72 0.2456
811151 2195182 74 0.29182
811151 2195182 76 0.29182
811151 2195182 78 0.29182
811151 2195182 80 0.29182
811151 2195182 82 0.29182
811151 2195182 84 0.38331
811151 2195182 86 0.38331
811151 2195182 88 0.38331
811151 2195182 90 0.38331
811151 2195182 92 0.38331
811151 2195182 94 0.6194
811151 2195182 96 0.6194
811151 2195182 98 0.6194
811151 2195182 100 0.6194
811150 2195181 0 0.1155
811150 2195181 2 0.1155
811150 2195181 4 0.1155
811150 2195181 6 0.1155
811150 2195181 8 0.1155
811150 2195181 10 0.14188
811150 2195181 12 0.14188
811150 2195181 14 0.14188
811150 2195181 16 0.14188
811150 2195181 18 0.14188
811150 2195181 20 0.17016
811150 2195181 22 0.17016
811150 2195181 24 0.17016
811150 2195181 26 0.17016
811150 2195181 28 0.1894
811150 2195181 30 0.1894
811150 2195181 32 0.1894
811150 2195181 34 0.1894
811150 2195181 36 0.1894
811150 2195181 38 0.20149
811150 2195181 40 0.20149
811150 2195181 42 0.20149
811150 2195181 44 0.20149
811150 2195181 46 0.20149
811150 2195181 48 0.21329
811150 2195181 50 0.21329
811150 2195181 52 0.21329
811150 2195181 54 0.21329
811150 2195181 56 0.22934
811150 2195181 58 0.22934
811150 2195181 60 0.22934
811150 2195181 62 0.22934
811150 2195181 64 0.22934
811150 2195181 66 0.25448
811150 2195181 68 0.25448
811150 2195181 70 0.25448
811150 2195181 72 0.25448
811150 2195181 74 0.30486
811150 2195181 76 0.30486
811150 2195181 78 0.30486
811150 2195181 80 0.30486
811150 2195181 82 0.30486
811150 2195181 84 0.38331
811150 2195181 86 0.38331
811150 2195181 88 0.38331
811150 2195181 90 0.38331
811150 2195181 92 0.38331
811150 2195181 94 0.6194
811150 2195181 96 0.6194
811150 2195181 98 0.6194
811150 2195181 100 0.6194
811149 2195179 0 0.1155
811149 2195179 2 0.1155
811149 2195179 4 0.1155
811149 2195179 6 0.1155
811149 2195179 8 0.1155
811149 2195179 10 0.14188
811149 2195179 12 0.14188
811149 2195179 14 0.14188
811149 2195179 16 0.14188
811149 2195179 18 0.14188
811149 2195179 20 0.17016
811149 2195179 22 0.17016
811149 2195179 24 0.17016
811149 2195179 26 0.17016
811149 2195179 28 0.1894
811149 2195179 30 0.1894
811149 2195179 32 0.1894
811149 2195179 34 0.1894
811149 2195179 36 0.1894
811149 2195179 38 0.20149
811149 2195179 40 0.20149
811149 2195179 42 0.20149
811149 2195179 44 0.20149
811149 2195179 46 0.20149
811149 2195179 48 0.21329
811149 2195179 50 0.21329
811149 2195179 52 0.21329
811149 2195179 54 0.21329
811149 2195179 56 0.22934
811149 2195179 58 0.22934
811149 2195179 60 0.22934
811149 2195179 62 0.22934
811149 2195179 64 0.22934
811149 2195179 66 0.25448
811149 2195179 68 0.25448
811149 2195179 70 0.25448
811149 2195179 72 0.25448
811149 2195179 74 0.30486
811149 2195179 76 0.30486
811149 2195179 78 0.30486
811149 2195179 80 0.30486
811149 2195179 82 0.30486
811149 2195179 84 0.38331
811149 2195179 86 0.38331
811149 2195179 88 0.38331
811149 2195179 90 0.38331
811149 2195179 92 0.38331
811149 2195179 94 0.6194
811149 2195179 96 0.6194
811149 2195179 98 0.6194
811149 2195179 100 0.6194
811147 2195178 0 0.1155
811147 2195178 2 0.1155
811147 2195178 4 0.1155
811147 2195178 6 0.1155
811147 2195178 8 0.1155
811147 2195178 10 0.14188
811147 2195178 12 0.14188
811147 2195178 14 0.14188
811147 2195178 16 0.14188
811147 2195178 18 0.14188
811147 2195178 20 0.17016
811147 2195178 22 0.17016
811147 2195178 24 0.17016
811147 2195178 26 0.17016
811147 2195178 28 0.1894
811147 2195178 30 0.1894
811147 2195178 32 0.1894
811147 2195178 34 0.1894
811147 2195178 36 0.1894
811147 2195178 38 0.20149
811147 2195178 40 0.20149
811147 2195178 42 0.20149
811147 2195178 44 0.20149
811147 2195178 46 0.20149
811147 2195178 48 0.21329
811147 2195178 50 0.21329
811147 2195178 52 0.21329
811147 2195178 54 0.21329
811147 2195178 56 0.22934
811147 2195178 58 0.22934
811147 2195178 60 0.22934
811147 2195178 62 0.22934
811147 2195178 64 0.22934
811147 2195178 66 0.25448
811147 2195178 68 0.25448
811147 2195178 70 0.25448
811147 2195178 72 0.25448
811147 2195178 74 0.25448
811147 2195178 76 0.30486
811147 2195178 78 0.30486
811147 2195178 80 0.30486
811147 2195178 82 0.30486
811147 2195178 84 0.38331
811147 2195178 86 0.38331
811147 2195178 88 0.38331
811147 2195178 90 0.38331
811147 2195178 92 0.38331
811147 2195178 94 0.6194
811147 2195178 96 0.6194
811147 2195178 98 0.6194
811147 2195178 100 0.6194
811146 2195177 0 0.1155
811146 2195177 2 0.1155
811146 2195177 4 0.1155
811146 2195177 6 0.1155
811146 2195177 8 0.1155
811146 2195177 10 0.14188
811146 2195177 12 0.14188
